X,feature,y
-6.94476594753862,7.130311434558572,-6.94476594753862
-0.5126810258376424,0.4423543992500213,-0.5126810258376424
0.4523599293027784,-0.4897618256617648,0.4523599293027784
2.6867090110960548,-2.8309920782310174,2.6867090110960548
2.1910080603122775,-2.3565678247992508,2.1910080603122775
1.8422522669239156,-1.5514843472209874,1.8422522669239156
-2.5296339938073005,2.017058119233207,-2.5296339938073005
-6.033632533778561,5.444341214305684,-6.033632533778561
-1.2429419529228576,0.6277426870802506,-1.2429419529228576
3.167437944570709,-2.046986803944904,3.167437944570709
4.406490122850994,-4.116009352393273,4.406490122850994
2.246953552648983,-2.0801763052043554,2.246953552648983
1.3576948925442354,-1.936919532356586,1.3576948925442354
1.2005259790051173,-0.859107339878346,1.2005259790051173
-1.7586018892824526,1.6947531332712147,-1.7586018892824526
-0.4112867607795541,0.5285919209544094,-0.4112867607795541
5.278061274788437,-5.812978251904727,5.278061274788437
-2.9806301251285086,3.0684129936016946,-2.9806301251285086
5.106378895975475,-5.3385220854783935,5.106378895975475
-1.0183424388954878,0.598999937912424,-1.0183424388954878
4.1913843486612254,-3.7892977489321327,4.1913843486612254
-4.448739676523632,3.6065024229399145,-4.448739676523632
1.8527917663417703,-1.5434510664334102,1.8527917663417703
-2.329871741586385,2.7047802372328547,-2.329871741586385
-4.475467824191092,3.993667140524922,-4.475467824191092
0.6910653203024227,-1.140377723028175,0.6910653203024227
3.192230085647249,-3.314386282179815,3.192230085647249
-2.671939435414746,2.826417029918179,-2.671939435414746
-4.7403046839934495,4.65658255694953,-4.7403046839934495
-0.2904386464598581,0.527910585994386,-0.2904386464598581
-0.27649478690155715,1.2421185110189104,-0.27649478690155715
1.7339389088474375,-2.0120268361343787,1.7339389088474375
3.002881699243089,-3.9423244593784026,3.002881699243089
-0.18788730041286275,0.6402642776142425,-0.18788730041286275
5.867616680742274,-4.945627316129523,5.867616680742274
0.7090925232775168,-0.4939644309600374,0.7090925232775168
-1.0954968008358057,0.49971231444823805,-1.0954968008358057
-5.096223457547425,5.028364815500882,-5.096223457547425
-0.8306023333263599,0.21796178992437543,-0.8306023333263599
-1.0637489226459163,1.4158553779055487,-1.0637489226459163
3.0367504042334406,-3.776882639531613,3.0367504042334406
1.4625016325803237,-1.626888939282788,1.4625016325803237
-3.7294926264312296,3.179394143614352,-3.7294926264312296
0.5447161980136356,-0.47525145711672684,0.5447161980136356
2.123568022465481,-2.3242216227881056,2.123568022465481
4.832059431828864,-4.735242840566638,4.832059431828864
2.8065339694642852,-2.7942920663364474,2.8065339694642852
2.40600837774304,-2.94642378379365,2.40600837774304
0.19000859846052945,0.15334611001691487,0.19000859846052945
1.2279503799257574,-1.254660427471675,1.2279503799257574
3.9512814337739948,-4.49272107013035,3.9512814337739948
-4.214612190027249,5.44201821457353,-4.214612190027249
-1.1050241780424481,1.3659757274293645,-1.1050241780424481
-2.4430768951360977,2.359132632863573,-2.4430768951360977
1.1989874371307916,-0.42384799437278076,1.1989874371307916
3.890304103104226,-2.8815001470780577,3.890304103104226
-1.8877984505930048,1.8081872932713452,-1.8877984505930048
-7.558806102251513,7.749083541992427,-7.558806102251513
-1.3035564530488477,0.7624050227499658,-1.3035564530488477
2.888657575909282,-2.9692783658061574,2.888657575909282
1.7001350315368984,-1.8091660825857638,1.7001350315368984
1.3540438058427067,-1.252809870291361,1.3540438058427067
-0.8854165635144485,1.067676983910155,-0.8854165635144485
-4.044650323816546,4.351280993572801,-4.044650323816546
1.6295037216846733,-1.4993414782037384,1.6295037216846733
-2.638230730157334,1.9750796822194854,-2.638230730157334
6.90672030761575,-7.420739910906728,6.90672030761575
1.8041021999445128,-2.1033819787174655,1.8041021999445128
-1.8361711555810496,1.6815816167410869,-1.8361711555810496
-1.933369909573577,2.508902691311639,-1.933369909573577
-0.29391538821622437,-0.34305252788531987,-0.29391538821622437
-0.7573715775767685,0.5616072933018806,-0.7573715775767685
3.5317384984798808,-3.0097536987913664,3.5317384984798808
0.5894996890757542,-0.7537493463452289,0.5894996890757542
-2.3136227034205827,2.5658027406678974,-2.3136227034205827
5.978098346541537,-6.054528671173504,5.978098346541537
0.15592663522657638,-0.015280652800172018,0.15592663522657638
2.431284531567538,-2.5564240975826107,2.431284531567538
-1.9233810968147989,2.2887479035609655,-1.9233810968147989
1.1482724376745237,-1.9945346846289203,1.1482724376745237
0.9838161748473087,-1.1828103572542208,0.9838161748473087
-5.975595741948657,6.138035286913817,-5.975595741948657
6.372859460903046,-6.08054253473674,6.372859460903046
4.081376145995432,-3.2636523172266605,4.081376145995432
-1.2560418749719735,1.0418688443887545,-1.2560418749719735
-3.4856829757231496,4.296028510111836,-3.4856829757231496
1.0990863268630424,-1.4600485426579184,1.0990863268630424
0.2741621980461395,0.4535674125051542,0.2741621980461395
1.1247239704570768,-0.6769787851454447,1.1247239704570768
0.6058209201777963,-1.106142789588994,0.6058209201777963
1.6008745711436696,-1.4327022548616664,1.6008745711436696
4.576782480621082,-4.604845503494688,4.576782480621082
1.7965000742483719,-1.4538532806648705,1.7965000742483719
-3.3193021350758016,3.1970112496408682,-3.3193021350758016
4.308802069707885,-4.4770877582111375,4.308802069707885
5.188078783065909,-4.438194796728572,5.188078783065909
9.96767859513086,-10.021750255921319,9.96767859513086
-3.5528000826460513,4.005450231631729,-3.5528000826460513
0.7680603642418372,-0.8914904559678335,0.7680603642418372
-6.584174215360088,7.497043278204083,-6.584174215360088
1.7492112199589585,-2.120750397982914,1.7492112199589585
-1.7335615561904298,1.397181290580468,-1.7335615561904298
6.082469667519762,-5.247457218118393,6.082469667519762
-2.4495476149217605,2.205840439747919,-2.4495476149217605
-5.341665784899227,6.2186102986273974,-5.341665784899227
-1.4902667992709617,1.9787480024135222,-1.4902667992709617
-6.247040846855777,6.162335714060854,-6.247040846855777
2.375185025553123,-3.3683667635537833,2.375185025553123
-6.530365983568827,6.5197849125463945,-6.530365983568827
0.08999077323793137,-0.03432570039721706,0.08999077323793137
-6.570617899965057,7.20992938201591,-6.570617899965057
-1.012870591887201,1.8828989417192943,-1.012870591887201
5.196818029309388,-5.572000958928251,5.196818029309388
1.1404687702742455,-0.7016434454761378,1.1404687702742455
-2.7306065366788705,3.1498345630904705,-2.7306065366788705
-0.09867409599137639,0.6866064466141573,-0.09867409599137639
0.056974351972265636,0.21616936210464133,0.056974351972265636
1.4945883841782568,-2.558538187419717,1.4945883841782568
-4.322385666817273,4.237257294579495,-4.322385666817273
1.8738622522342923,-2.5068693608958785,1.8738622522342923
-8.55203724096377,8.441065488855772,-8.55203724096377
-1.9918698484252373,2.5286402750063903,-1.9918698484252373
-1.5440574640290945,1.7111954602793737,-1.5440574640290945
2.0027552736704224,-1.3739200080788985,2.0027552736704224
0.07156503985062505,0.11562129164001246,0.07156503985062505
-4.44478064516778,3.733658241017031,-4.44478064516778
-3.114821757190569,1.7340969876713086,-3.114821757190569
0.6282813557138052,-0.5467754401874831,0.6282813557138052
-0.2500328888271824,0.13286053755927923,-0.2500328888271824
-1.8313512343660243,1.2962560154480043,-1.8313512343660243
-1.5205299508278372,0.5890580442858079,-1.5205299508278372
2.2014765051409837,-2.6039119371338204,2.2014765051409837
-1.6370876580194085,1.530560284516296,-1.6370876580194085
-0.2785689730495796,0.6432852776360177,-0.2785689730495796
6.8619419964690955,-6.758624498047716,6.8619419964690955
-4.502079797787641,5.38285450304938,-4.502079797787641
-5.856040900203732,5.288817198063826,-5.856040900203732
2.477928091731463,-1.9953522620610973,2.477928091731463
-2.146057791958623,2.1719643805118696,-2.146057791958623
-1.0063554246077029,1.3868413738898078,-1.0063554246077029
-2.4702333636620657,2.231144326365244,-2.4702333636620657
-0.8215601812577051,1.4085436964731515,-0.8215601812577051
5.055021360809997,-4.893320101130296,5.055021360809997
2.5365529052733753,-2.908700250096584,2.5365529052733753
2.7265901497121128,-2.73317598157996,2.7265901497121128
-4.47850318025912,4.347293032536745,-4.47850318025912
-3.6402677445204943,3.9082017618079856,-3.6402677445204943
-8.977955020351555,8.331764681899017,-8.977955020351555
-2.559486889078733,2.543410299728795,-2.559486889078733
3.025361113719273,-2.8088424142978403,3.025361113719273
1.6347284182529547,-1.6166408079799077,1.6347284182529547
-0.7004864428645053,1.438236546050437,-0.7004864428645053
-0.07051968901701582,0.49446942239845604,-0.07051968901701582
-2.178447361699178,2.17434996057616,-2.178447361699178
0.6475044395402064,-0.5288189328752946,0.6475044395402064
2.421919773609743,-2.2599770815858466,2.421919773609743
-5.10988268918939,5.330778979824464,-5.10988268918939
0.9475691891691542,-1.9475232556843287,0.9475691891691542
2.94861796198193,-3.113770715855776,2.94861796198193
-1.3126623705183027,0.4996016076268136,-1.3126623705183027
2.2158098921752307,-1.515666582422594,2.2158098921752307
8.900718870849195,-8.934047525568161,8.900718870849195
-0.32996088326202216,0.22406368383302155,-0.32996088326202216
1.2437460978185626,-0.7525499695535094,1.2437460978185626
-2.3339414275914434,2.56525824574854,-2.3339414275914434
0.5731665023760104,-1.1913450850803908,0.5731665023760104
1.4555066772909377,-1.4943431437952592,1.4555066772909377
0.6161455798911833,-0.7997240916580044,0.6161455798911833
-3.224559729693571,2.2690397142943883,-3.224559729693571
0.6525732193752484,-1.0306530832289627,0.6525732193752484
4.623869551795716,-4.724398726375896,4.623869551795716
1.4187108556768515,-1.4816720738611646,1.4187108556768515
3.0420705973700577,-3.8539221835611164,3.0420705973700577
-0.7494976579634305,1.380290876500872,-0.7494976579634305
2.371392774484519,-2.4273169230296383,2.371392774484519
0.8831224459956373,-0.8625537788049262,0.8831224459956373
-3.0070437573043463,3.2264842200989015,-3.0070437573043463
1.007251857769866,-1.4388989990670753,1.007251857769866
-3.136020204460814,3.385976665197813,-3.136020204460814
-2.0013431548294007,1.800288090917018,-2.0013431548294007
0.5987086765881688,-1.0897888019336006,0.5987086765881688
0.9399689253229488,-0.625878797667403,0.9399689253229488
-3.760683257060378,4.577706677966904,-3.760683257060378
3.3329956583469507,-2.935990260146424,3.3329956583469507
1.8088426753456424,-1.3033070428470346,1.8088426753456424
-2.2285469884177083,1.94338586107594,-2.2285469884177083
-4.862270052425773,3.987217688444915,-4.862270052425773
-0.4582285132853125,1.2744104479242484,-0.4582285132853125
-1.4101978440356668,2.5355019936928853,-1.4101978440356668
0.357781539800014,0.48724853206541047,0.357781539800014
-1.148275705607179,0.9643581723349169,-1.148275705607179
-6.34813598448569,5.715716711493842,-6.34813598448569
-1.2280608473845414,0.6443623946458032,-1.2280608473845414
-0.9664524874518449,0.04423417936353813,-0.9664524874518449
2.003812102762408,-2.062625794259329,2.003812102762408
-2.207901233359354,3.087367271089949,-2.207901233359354
5.308435418296518,-5.386027237328496,5.308435418296518
-6.045138207598031,6.210727279769167,-6.045138207598031
4.146275687040112,-3.3928301996550685,4.146275687040112
-0.7093588703597921,0.4880267526871025,-0.7093588703597921
2.718246038830716,-1.6033395434740434,2.718246038830716
0.2523544502872147,0.8387605933790289,0.2523544502872147
3.6035910140945444,-3.6754036518345443,3.6035910140945444
-1.2249460869042907,0.9086175427688237,-1.2249460869042907
-3.4741428275444823,3.8560358335032903,-3.4741428275444823
4.492028973810689,-4.682376224123954,4.492028973810689
-0.3588573113345739,-0.27461407005349003,-0.3588573113345739
0.7006294115628463,0.0011339005192357865,0.7006294115628463
3.904628393634003,-3.2383527196041233,3.904628393634003
-3.263329008368883,3.3485062217039907,-3.263329008368883
1.8831075624382387,-2.574807075133368,1.8831075624382387
-1.8654110102130668,1.1919717473765408,-1.8654110102130668
-0.4179562007130466,0.47668810080544405,-0.4179562007130466
0.22856615753482037,-0.5023567989766697,0.22856615753482037
-4.744118077749868,4.55729378461033,-4.744118077749868
-2.4628989814226645,3.0226512543881783,-2.4628989814226645
4.272467624937146,-3.870888774088571,4.272467624937146
2.8023825982997628,-2.0475427647305855,2.8023825982997628
-0.19808373602430454,-0.3445029494078985,-0.19808373602430454
0.7688238815181956,-0.9567976452334913,0.7688238815181956
-0.9304765022461385,1.3461878975831585,-0.9304765022461385
4.289893335159409,-4.044470720257156,4.289893335159409
-0.6335704809156317,1.4728897831372687,-0.6335704809156317
0.7331490686447292,-0.5028116285621544,0.7331490686447292
3.6240655227,-2.611814477650726,3.6240655227
-2.4582644801801323,2.7540444116382488,-2.4582644801801323
4.9293242150466146,-4.347551144154619,4.9293242150466146
-4.839743925781286,4.662547491737355,-4.839743925781286
5.153380905287192,-5.145555477054476,5.153380905287192
-1.1785036736215346,1.677448472237511,-1.1785036736215346
-0.7674808283987276,1.6509453571959594,-0.7674808283987276
-5.9767369418228355,6.376156468726586,-5.9767369418228355
-1.4381871747260702,1.3926321190898039,-1.4381871747260702
-3.288156963963495,4.042554428878212,-3.288156963963495
-1.9215464632574921,0.7209503076431385,-1.9215464632574921
-0.43421539961031863,-0.3447745189271112,-0.43421539961031863
3.0288030255442746,-2.6554565852735763,3.0288030255442746
0.6564994403102847,-0.6487719753411292,0.6564994403102847
0.9729590076057117,-0.6413055220076931,0.9729590076057117
-3.464336489627638,3.4996139425366324,-3.464336489627638
-2.7851889816526527,3.0979088176976495,-2.7851889816526527
5.6880679423183125,-6.134134738272125,5.6880679423183125
-2.3249098079644908,2.6373779060531715,-2.3249098079644908
5.237390356067307,-4.692727087457156,5.237390356067307
-0.7686269992747077,1.4371500976243974,-0.7686269992747077
0.007235089354494651,1.095634018586002,0.007235089354494651
3.384791834417655,-3.251093610659497,3.384791834417655
4.0220769920340675,-3.872049711017111,4.0220769920340675
-0.3504200838366203,-0.48385583376212554,-0.3504200838366203
-1.2277323348667188,0.936666323147777,-1.2277323348667188
-0.1768359851083904,0.07108057772508679,-0.1768359851083904
1.068715541614152,-0.4934318302436659,1.068715541614152
2.8185497374139405,-3.1532088357388437,2.8185497374139405
0.013375988602867823,0.4227974036576771,0.013375988602867823
1.9570903144229288,-1.957978565385661,1.9570903144229288
5.180948380679844,-5.277987353798871,5.180948380679844
1.2058068684723953,-1.0694820271511163,1.2058068684723953
0.9855328642715833,-1.199778032866353,0.9855328642715833
-4.803217769970242,4.568224391179949,-4.803217769970242
-8.319099141626252,7.385349445308129,-8.319099141626252
1.2281518922961647,-1.3639620048779626,1.2281518922961647
-0.2998605482221419,0.0369711676925481,-0.2998605482221419
-1.6278857527246098,1.345271325614286,-1.6278857527246098
0.7701101242747216,-0.5417793442778935,0.7701101242747216
-0.19101336343024358,0.5517609410672834,-0.19101336343024358
3.5663542921586733,-3.439176124237332,3.5663542921586733
0.2723064749930682,0.2729048788994099,0.2723064749930682
-2.361978818236969,2.6772270682553754,-2.361978818236969
3.131180577313905,-3.2927895082019814,3.131180577313905
-0.6866287476307222,0.4331119190619003,-0.6866287476307222
1.6650551920360814,-1.4937153964696577,1.6650551920360814
-1.5097052109187028,1.8239703997665195,-1.5097052109187028
-2.0549330429853385,2.8205639018266675,-2.0549330429853385
0.2661633140121368,0.3862690325936685,0.2661633140121368
0.04056773288845877,-0.3371447128325768,0.04056773288845877
1.517346314685359,-1.5732174553182512,1.517346314685359
-0.8495324641905043,1.217064052431568,-0.8495324641905043
-5.807079520248763,6.392045994657058,-5.807079520248763
-1.3685511839758724,1.8828459427941282,-1.3685511839758724
2.510274404877995,-2.5452617348442677,2.510274404877995
-0.9403857320589373,0.25352923770137825,-0.9403857320589373
-0.7791327296080289,0.2319927428258508,-0.7791327296080289
3.1191963891412886,-2.9698688634166377,3.1191963891412886
-2.251457031198876,2.438901700804866,-2.251457031198876
-4.8787721510854025,4.277000674789748,-4.8787721510854025
-0.5079602008033076,0.5323719820665895,-0.5079602008033076
-1.531092469669335,1.876828288829474,-1.531092469669335
-3.055539151175628,2.424986342057691,-3.055539151175628
-0.554595373163255,1.1598272665716212,-0.554595373163255
1.5542773281351039,-1.7610596543621542,1.5542773281351039
-0.029373010741002313,0.718196081113518,-0.029373010741002313
0.9707593882502151,-1.2629433261579772,0.9707593882502151
5.734498653792678,-6.2968045888779764,5.734498653792678
-1.0842781640474515,0.8333462002836265,-1.0842781640474515
0.8802156690752089,-0.9323304423889349,0.8802156690752089
-1.6102740408064637,1.3974948327302197,-1.6102740408064637
-2.6764244346649417,2.5581155836161646,-2.6764244346649417
-1.8496404056645228,2.0325606515627612,-1.8496404056645228
-1.513967535337161,1.4202087331201547,-1.513967535337161
1.1367622839544862,-1.1729735334526685,1.1367622839544862
7.428429882326267,-8.364611737052858,7.428429882326267
-2.2643281622452904,2.478870001344246,-2.2643281622452904
-1.3174848966086008,1.2686262382590257,-1.3174848966086008
-0.19961249420421606,1.0816062838069107,-0.19961249420421606
1.2516258571951975,-1.7662468935463047,1.2516258571951975
0.833420844963854,-1.8238649870142525,0.833420844963854
4.06066744271831,-3.722137386509581,4.06066744271831
-7.672925439463188,7.862726104178224,-7.672925439463188
-7.548135004908386,6.995793491830407,-7.548135004908386
-1.568104465512828,0.7302264555371318,-1.568104465512828
3.4699678695680434,-2.627901000337563,3.4699678695680434
-4.951013794032974,5.72555395377075,-4.951013794032974
-9.510968557813523,8.148532380251492,-9.510968557813523
1.8062278762352437,-2.057206965727379,1.8062278762352437
0.7705117952537431,0.14100373317227166,0.7705117952537431
-3.4475416897495976,3.1867914880710533,-3.4475416897495976
-3.1165498625710613,2.84783047500666,-3.1165498625710613
-3.0665989006893195,2.9117252386017207,-3.0665989006893195
0.34954336510746037,-0.9634839222795577,0.34954336510746037
-1.9805828060957118,1.0468386754943544,-1.9805828060957118
1.562367293671526,-0.9858633887407048,1.562367293671526
-9.027122124223567,8.017704008612931,-9.027122124223567
-2.709603511167249,2.8450396633142727,-2.709603511167249
-3.560895284733132,4.046494871937985,-3.560895284733132
-0.8106204006097397,0.015751020656840642,-0.8106204006097397
-1.7014564067770366,1.1952137534864495,-1.7014564067770366
2.5230035614686805,-1.8585179536907972,2.5230035614686805
-5.879739135750195,6.1716159516262765,-5.879739135750195
0.14385667932881566,-0.48195798541190404,0.14385667932881566
1.7656147979806942,-1.1071158991016765,1.7656147979806942
5.871234711448758,-5.210387879277022,5.871234711448758
-1.5234777678182219,1.6708439969404374,-1.5234777678182219
1.0260281961933757,-1.5190662583687713,1.0260281961933757
-5.704315010928914,5.477859829666147,-5.704315010928914
-7.564029669000227,7.720890148835051,-7.564029669000227
2.671411136417157,-2.7747087785700693,2.671411136417157
-0.017583192387269693,0.5318712194378965,-0.017583192387269693
3.7267843511745,-4.564676122737098,3.7267843511745
-4.3430812741997515,3.5246394324728962,-4.3430812741997515
1.644074921305518,-1.545007733545558,1.644074921305518
5.90972090807594,-6.178950871533635,5.90972090807594
1.327225669155561,-1.6706743400778792,1.327225669155561
0.8746275163463093,-1.8430320643867033,0.8746275163463093
0.02705670324943653,-0.01635100314797737,0.02705670324943653
-4.967563338642024,4.9386681759663835,-4.967563338642024
4.286698011325701,-3.928772832055221,4.286698011325701
-1.9317014678987423,1.9694429113595526,-1.9317014678987423
1.5953161315890114,-1.6679463764585114,1.5953161315890114
-4.942748469747049,5.587418268715062,-4.942748469747049
-3.7297789481426458,3.010911000055897,-3.7297789481426458
4.538144822949616,-4.244352348184223,4.538144822949616
-1.09826626969673,0.1829412706275143,-1.09826626969673
4.595660571959906,-5.054850284988787,4.595660571959906
-0.24738706548099995,-0.41681260057632274,-0.24738706548099995
-5.824592179738523,6.252879745078322,-5.824592179738523
2.820965441991648,-2.8567921024235274,2.820965441991648
-1.8654032983435056,1.8580072666804226,-1.8654032983435056
2.2094480263944973,-2.8156306489090057,2.2094480263944973
0.07972376321546583,-0.24387265127549196,0.07972376321546583
-4.8797682992223566,4.461601130727432,-4.8797682992223566
0.519545666213956,-0.3095187047898234,0.519545666213956
6.9450673791746,-7.4879103505391305,6.9450673791746
1.5589600645258,-0.8306016938597169,1.5589600645258
-0.18188710539225872,-0.7358661037815064,-0.18188710539225872
3.400534417017764,-3.8422835223295095,3.400534417017764
0.6661921812137569,0.25244837155384214,0.6661921812137569
0.6626054154006117,-0.900940723303973,0.6626054154006117
-3.4520218951961916,2.7318331903196302,-3.4520218951961916
0.739492387828926,-0.6195019513191412,0.739492387828926
3.2743595841037294,-3.534742638827594,3.2743595841037294
-2.643860666098206,2.1860356719484506,-2.643860666098206
4.504651312532432,-5.104884475718365,4.504651312532432
-0.2899999114569939,1.8063005828602336,-0.2899999114569939
-2.807373693716922,2.6695930436027826,-2.807373693716922
3.1547896299122713,-4.209466309162266,3.1547896299122713
-0.9069230047401928,1.7250615341131292,-0.9069230047401928
2.4017969612626193,-2.067099642298461,2.4017969612626193
-0.9226218049524536,0.5028108511124385,-0.9226218049524536
-0.1891868771786415,-0.321903496533422,-0.1891868771786415
1.560774408114471,-1.1918981657925294,1.560774408114471
0.9198972666255901,-1.0551400044530124,0.9198972666255901
-6.310425569478564,5.255524073061593,-6.310425569478564
-3.5456840309041358,4.524595675192847,-3.5456840309041358
2.939052432041429,-3.1767587979392022,2.939052432041429
-0.4178525831742159,1.237010959612813,-0.4178525831742159
-1.6561837986849488,2.35641146346594,-1.6561837986849488
-4.2961882581339665,3.747912750342758,-4.2961882581339665
-3.4144260476430035,3.9803274425404025,-3.4144260476430035
-6.393488672510479,6.036678893031457,-6.393488672510479
-0.32027775415565524,-0.7021562653449942,-0.32027775415565524
-1.8924257920766592,1.659863798671008,-1.8924257920766592
-3.056619294252131,3.274414323685,-3.056619294252131
-0.2154251855427704,-0.038026114749151574,-0.2154251855427704
1.1509761949030057,-1.3191534974722205,1.1509761949030057
6.619273059338155,-5.992916140533787,6.619273059338155
-4.780995162463728,4.8393243177071215,-4.780995162463728
3.6662847728519496,-4.128178280648731,3.6662847728519496
3.0772173274729395,-2.692699483147692,3.0772173274729395
-2.4637075649303255,2.5719789320187885,-2.4637075649303255
0.6426885189304012,-2.023828349804498,0.6426885189304012
-1.4471634009306065,1.6817819543762942,-1.4471634009306065
0.5871988496065577,-0.37258542771235026,0.5871988496065577
4.7722912899564776,-4.761270493402556,4.7722912899564776
1.9150950603087358,-1.4266905375164654,1.9150950603087358
1.6083608964506948,-1.9766460301080722,1.6083608964506948
-1.3607575494548132,1.5450660743877453,-1.3607575494548132
-4.692999237914216,3.8347402436317464,-4.692999237914216
-0.6592343650472102,0.8822069509781769,-0.6592343650472102
3.8156300127031475,-2.7458951613017746,3.8156300127031475
-4.82932879622067,4.284423530496888,-4.82932879622067
-3.336485538466333,2.920324771536111,-3.336485538466333
0.3992936414930272,-0.7881851157417514,0.3992936414930272
-3.1137518291004,3.184954789807584,-3.1137518291004
-2.506179191972073,1.9239302458838747,-2.506179191972073
-1.339536331878024,1.5702630234769948,-1.339536331878024
-4.318461409607642,4.782294750337549,-4.318461409607642
-3.080443752571999,3.3731177749206647,-3.080443752571999
2.2244343867952883,-3.1930354064573603,2.2244343867952883
-4.134266255928177,4.679342034635293,-4.134266255928177
-5.052915354718589,5.5663326321756195,-5.052915354718589
-1.9923139181280747,2.447012028131591,-1.9923139181280747
2.3146465338242055,-2.11043242384446,2.3146465338242055
-0.6227214342285308,0.7433240885402747,-0.6227214342285308
-1.4691343646619606,2.0345973261449695,-1.4691343646619606
0.1402748344155368,0.9132768924103088,0.1402748344155368
-5.520411616121969,4.998409856121865,-5.520411616121969
1.5643966372917781,-0.9738830381957962,1.5643966372917781
1.212528033933705,-1.2597510833550205,1.212528033933705
-1.2943470437505071,1.2233221880539016,-1.2943470437505071
3.181012611469592,-4.02260513089082,3.181012611469592
-3.5654557256461907,3.4094701419160325,-3.5654557256461907
3.566761412068769,-4.112985925357512,3.566761412068769
0.4885518673493868,-0.7426154017884832,0.4885518673493868
-1.0642727364435585,0.46277128170324044,-1.0642727364435585
-0.06284595315154386,-0.18303129683305563,-0.06284595315154386
-0.33920097264713406,0.11676516926893954,-0.33920097264713406
3.8588733424273114,-3.805878491048808,3.8588733424273114
-3.404758351971169,2.520323427665846,-3.404758351971169
-2.4112975554018776,1.6195546585986786,-2.4112975554018776
3.277077484768686,-3.078848874806545,3.277077484768686
-1.883246821381742,1.4464719764480032,-1.883246821381742
2.847735632688376,-2.2591914278681484,2.847735632688376
5.374088443954732,-5.250703135684173,5.374088443954732
-1.2705874376642803,1.6029247543726675,-1.2705874376642803
2.15465686380944,-1.3819888582156103,2.15465686380944
-3.6482953279897274,3.47865973006003,-3.6482953279897274
2.3866762478650356,-2.701335575408355,2.3866762478650356
0.6306340157876856,-0.15318284621963757,0.6306340157876856
1.495878392079675,-1.2168063197605354,1.495878392079675
-2.0414781414261416,1.9388731050325836,-2.0414781414261416
-5.2528069767242584,6.014939893046306,-5.2528069767242584
1.5914227617909698,-1.7076737579924155,1.5914227617909698
-6.525053693006788,6.543004553587588,-6.525053693006788
-1.0035503720620065,1.0151744966539857,-1.0035503720620065
2.97627839033545,-3.488176548677955,2.97627839033545
0.6068339231881942,-0.5643386552336737,0.6068339231881942
6.161200419972203,-5.3961633633861315,6.161200419972203
3.241679772443481,-2.997960588736877,3.241679772443481
-2.0678082654220784,2.0848224047741746,-2.0678082654220784
0.08637249092789763,-0.17497607988861513,0.08637249092789763
-0.1497993144027512,0.3310226493956123,-0.1497993144027512
-5.0032822331669715,5.4139463284550935,-5.0032822331669715
-2.9738024852450198,3.3074963358314124,-2.9738024852450198
-1.7732816888381708,1.591511817974938,-1.7732816888381708
-6.439094607358152,6.616984812714749,-6.439094607358152
0.1501875336560867,0.11268628881401585,0.1501875336560867
-0.7876343301232397,0.2359709156485793,-0.7876343301232397
-5.290155011949517,5.382298674217129,-5.290155011949517
1.2782333138191582,-2.4620282059705425,1.2782333138191582
2.263788388059643,-1.9994937904339278,2.263788388059643
0.7179460606024083,-0.35626127392656287,0.7179460606024083
-1.0247935508348587,1.434241426703697,-1.0247935508348587
1.8703043037668072,-2.086680375971488,1.8703043037668072
2.151045649927122,-1.9817737270588807,2.151045649927122
0.9720954411805836,-0.19216379913145942,0.9720954411805836
-2.607652897851018,3.3820064253362854,-2.607652897851018
0.8746884215614791,-0.8906669669911799,0.8746884215614791
3.780441755268967,-3.7041332508150973,3.780441755268967
-1.8867067434551652,2.4951778368101007,-1.8867067434551652
6.634266704526901,-7.456289822635207,6.634266704526901
-1.6621909600354214,1.4852350879884806,-1.6621909600354214
0.10247997431829141,0.6290420913166406,0.10247997431829141
-2.126586177035855,2.6607255118078585,-2.126586177035855
0.7060443765977608,-0.503790275909336,0.7060443765977608
-5.509388737681272,4.684610361459429,-5.509388737681272
-1.726735781916274,1.6993988214292899,-1.726735781916274
-3.453590474058549,3.130480504512862,-3.453590474058549
0.42797743410388783,-0.24665995961913953,0.42797743410388783
3.1447187197848936,-3.588016155889073,3.1447187197848936
2.0428509338429004,-2.604662775031274,2.0428509338429004
-7.499845414373293,6.368872123576794,-7.499845414373293
6.457591243961632,-5.788381257134399,6.457591243961632
0.9337571597212176,-1.1527204866639573,0.9337571597212176
-2.455505885120963,2.5415781756716687,-2.455505885120963
0.49688210801379906,-0.498107974893032,0.49688210801379906
0.5571611396492961,-1.141818783378219,0.5571611396492961
-2.1087608003278766,1.4191425469644567,-2.1087608003278766
0.625867455710822,-1.1765012276206561,0.625867455710822
-1.920996044313078,1.5249003774904246,-1.920996044313078
-1.2787048961048286,1.4795034073166005,-1.2787048961048286
-2.1702051796379664,1.734372665922422,-2.1702051796379664
-4.530504413908323,5.487096729304142,-4.530504413908323
0.4611754117999198,0.1014183805235575,0.4611754117999198
1.8508793326047566,-1.4081225726781303,1.8508793326047566
1.6282048934594715,-1.6937447735503266,1.6282048934594715
2.592831309416316,-1.7634255920666881,2.592831309416316
1.025653800424338,-1.145060402252528,1.025653800424338
-1.6846259420133838,1.6675033603015919,-1.6846259420133838
2.655250280541399,-2.5621513909191656,2.655250280541399
-4.292847389528889,4.677251700211341,-4.292847389528889
-2.848172992072185,3.1970219139994027,-2.848172992072185
